Origin,Destination,Company,Departure Time,Arrival Time,Duration Time,Flight Price,Date,Cabin Class
CCU,BOM,Akasa Air,23:35,02:30,2h 55m,"6,197",14-11-2024,Economy
CCU,BOM,IndiGo,18:30,21:40,3h 10m,"6,020",14-11-2024,Economy
CCU,BOM,IndiGo,16:40,19:50,3h 10m,"6,020",14-11-2024,Economy
CCU,BOM,Akasa Air,23:35,02:30,2h 55m,"6,256",14-11-2024,Economy
CCU,BOM,Akasa Air,23:35,02:30,2h 55m,"6,271",14-11-2024,Economy
CCU,BOM,IndiGo,16:40,19:50,3h 10m,"6,070",14-11-2024,Economy
CCU,BOM,IndiGo,18:30,21:40,3h 10m,"6,070",14-11-2024,Economy
CCU,BOM,Akasa Air,23:35,02:30,2h 55m,"6,297",14-11-2024,Economy
CCU,BOM,Akasa Air,21:35,00:30,2h 55m,"6,583",14-11-2024,Economy
CCU,BOM,Air India,17:30,20:25,2h 55m,"6,809",14-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"6,335",14-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"6,335",14-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"6,335",14-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"6,388",14-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"4,754",14-11-2024,Economy
BOM,CCU,Air India,05:55,08:30,2h 35m,"5,765",14-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"5,004",14-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"5,006",14-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"5,856",14-11-2024,Economy
BOM,CCU,Air India,05:55,08:30,2h 35m,"6,051",14-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"6,026",14-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"6,026",14-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"6,075",14-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"6,075",14-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"5,457",14-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"5,399",14-11-2024,Economy
BOM,CCU,Akasa Air,01:20,04:10,2h 50m,"5,406",14-11-2024,Economy
BOM,CCU,Akasa Air,01:20,04:10,2h 50m,"5,406",14-11-2024,Economy
BOM,CCU,Akasa Air,01:20,04:10,2h 50m,"5,499",14-11-2024,Economy
BOM,CCU,Air India,06:50,09:30,2h 40m,"6,185",14-11-2024,Economy
BOM,CCU,Akasa Air,01:20,04:10,2h 50m,"5,550",14-11-2024,Economy
BOM,CCU,IndiGo,07:45,10:25,2h 40m,"6,026",14-11-2024,Economy
BOM,CCU,IndiGo,09:40,12:20,2h 40m,"6,026",14-11-2024,Economy
BOM,CCU,IndiGo,03:00,05:35,2h 35m,"5,981",14-11-2024,Economy
BOM,CCU,IndiGo,07:45,10:25,2h 40m,"6,075",14-11-2024,Economy
BOM,CCU,IndiGo,09:40,12:20,2h 40m,"6,075",14-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"6,381",14-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"6,381",14-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"6,381",14-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"6,381",14-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"6,381",14-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"6,381",14-11-2024,Economy
BOM,CCU,IndiGo,03:00,05:35,2h 35m,"6,030",14-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"6,434",14-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"6,434",14-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"5,732",14-11-2024,Economy
BOM,CCU,Air India,06:50,09:30,2h 40m,"6,463",14-11-2024,Economy
BOM,CCU,Akasa Air,01:20,04:10,2h 50m,"5,807",14-11-2024,Economy
BOM,CCU,IndiGo,09:40,12:20,2h 40m,"6,381",14-11-2024,Economy
BOM,CCU,IndiGo,07:45,10:25,2h 40m,"6,381",14-11-2024,Economy
BOM,CCU,IndiGo,09:40,12:20,2h 40m,"6,381",14-11-2024,Economy
BOM,CCU,IndiGo,07:45,10:25,2h 40m,"6,381",14-11-2024,Economy
BOM,CCU,IndiGo,07:45,10:25,2h 40m,"6,381",14-11-2024,Economy
BOM,CCU,IndiGo,09:40,12:20,2h 40m,"6,381",14-11-2024,Economy
BOM,CCU,IndiGo,03:00,05:35,2h 35m,"6,334",14-11-2024,Economy
BOM,CCU,IndiGo,03:00,05:35,2h 35m,"6,334",14-11-2024,Economy
BOM,CCU,IndiGo,03:00,05:35,2h 35m,"6,334",14-11-2024,Economy
BOM,CCU,IndiGo,09:40,12:20,2h 40m,"6,434",14-11-2024,Economy
BOM,CCU,IndiGo,07:45,10:25,2h 40m,"6,434",14-11-2024,Economy
BOM,CCU,IndiGo,03:00,05:35,2h 35m,"6,386",14-11-2024,Economy
BOM,CCU,Air India,13:50,16:50,3h,"6,710",14-11-2024,Economy
BOM,CCU,Akasa Air,01:20,04:10,2h 50m,"6,674",14-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"7,565",14-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"7,565",14-11-2024,Economy
BOM,CCU,Air India,13:50,16:50,3h,"6,978",14-11-2024,Economy
BOM,CCU,IndiGo,03:00,05:35,2h 35m,"7,461",14-11-2024,Economy
BOM,CCU,IndiGo,07:45,10:25,2h 40m,"7,565",14-11-2024,Economy
BOM,CCU,IndiGo,09:40,12:20,2h 40m,"7,565",14-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"7,131",14-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"7,258",14-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"8,019",14-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"8,019",14-11-2024,Economy
BOM,CCU,IndiGo,03:00,05:35,2h 35m,"7,909",14-11-2024,Economy
BOM,CCU,IndiGo,07:45,10:25,2h 40m,"8,019",14-11-2024,Economy
BOM,CCU,IndiGo,09:40,12:20,2h 40m,"8,019",14-11-2024,Economy
CCU,BOM,Akasa Air,21:35,00:30,2h 55m,"6,122",14-11-2024,Economy
CCU,BOM,Akasa Air,21:35,00:30,2h 55m,"6,135",14-11-2024,Economy
CCU,BOM,Akasa Air,21:35,00:30,2h 55m,"6,135",14-11-2024,Economy
CCU,BOM,Akasa Air,21:35,00:30,2h 55m,"6,233",14-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"6,020",14-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"6,070",14-11-2024,Economy
CCU,BOM,Akasa Air,23:35,02:30,2h 55m,"6,197",14-11-2024,Economy
CCU,BOM,IndiGo,18:30,21:40,3h 10m,"6,020",14-11-2024,Economy
CCU,BOM,IndiGo,16:40,19:50,3h 10m,"6,020",14-11-2024,Economy
CCU,BOM,Akasa Air,23:35,02:30,2h 55m,"6,256",14-11-2024,Economy
CCU,BOM,Akasa Air,23:35,02:30,2h 55m,"6,271",14-11-2024,Economy
CCU,BOM,IndiGo,16:40,19:50,3h 10m,"6,070",14-11-2024,Economy
CCU,BOM,IndiGo,18:30,21:40,3h 10m,"6,070",14-11-2024,Economy
CCU,BOM,Akasa Air,23:35,02:30,2h 55m,"6,297",14-11-2024,Economy
CCU,BOM,Akasa Air,21:35,00:30,2h 55m,"6,583",14-11-2024,Economy
CCU,BOM,Air India,17:30,20:25,2h 55m,"6,809",14-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"6,335",14-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"6,335",14-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"6,335",14-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"6,388",14-11-2024,Economy
CCU,BOM,IndiGo,16:40,19:50,3h 10m,"6,335",14-11-2024,Economy
CCU,BOM,IndiGo,16:40,19:50,3h 10m,"6,335",14-11-2024,Economy
CCU,BOM,IndiGo,18:30,21:40,3h 10m,"6,335",14-11-2024,Economy
CCU,BOM,IndiGo,18:30,21:40,3h 10m,"6,335",14-11-2024,Economy
CCU,BOM,IndiGo,18:30,21:40,3h 10m,"6,335",14-11-2024,Economy
CCU,BOM,IndiGo,16:40,19:50,3h 10m,"6,335",14-11-2024,Economy
CCU,BOM,IndiGo,16:40,19:50,3h 10m,"6,388",14-11-2024,Economy
CCU,BOM,IndiGo,18:30,21:40,3h 10m,"6,388",14-11-2024,Economy
CCU,BOM,Air India,17:30,20:25,2h 55m,"7,087",14-11-2024,Economy
CCU,BOM,Akasa Air,23:35,02:30,2h 55m,"6,722",14-11-2024,Economy
CCU,BOM,Air India,16:05,19:15,3h 10m,"6,809",14-11-2024,Economy
CCU,BOM,Akasa Air,21:35,00:30,2h 55m,"7,124",14-11-2024,Economy
CCU,BOM,Air India,17:55,20:50,2h 55m,"7,334",14-11-2024,Economy
CCU,BOM,Akasa Air,23:35,02:30,2h 55m,"7,124",14-11-2024,Economy
CCU,BOM,Air India,16:05,19:15,3h 10m,"7,087",14-11-2024,Economy
CCU,BOM,Air India,17:55,20:50,2h 55m,"7,602",14-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"7,501",14-11-2024,Economy
CCU,BOM,Air India,20:40,23:40,3h,"7,964",14-11-2024,Economy
CCU,BOM,IndiGo,18:30,21:40,3h 10m,"7,501",14-11-2024,Economy
CCU,BOM,IndiGo,16:40,19:50,3h 10m,"7,501",14-11-2024,Economy
CCU,BOM,Air India,20:40,23:40,3h,"8,219",14-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"7,910",14-11-2024,Economy
CCU,BOM,IndiGo,18:30,21:40,3h 10m,"7,910",14-11-2024,Economy
CCU,BOM,IndiGo,16:40,19:50,3h 10m,"7,910",14-11-2024,Economy
CCU,BOM,Akasa Air,21:35,00:35,3h,"9,182",14-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"4,796",15-11-2024,Economy
BOM,CCU,Air India,05:55,08:30,2h 35m,"5,765",15-11-2024,Economy
BOM,CCU,IndiGo,03:00,05:35,2h 35m,"5,360",15-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"5,004",15-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"5,006",15-11-2024,Economy
BOM,CCU,IndiGo,03:00,05:35,2h 35m,"5,410",15-11-2024,Economy
BOM,CCU,IndiGo,03:00,05:35,2h 35m,"5,410",15-11-2024,Economy
BOM,CCU,IndiGo,03:00,05:35,2h 35m,"5,410",15-11-2024,Economy
BOM,CCU,IndiGo,03:00,05:35,2h 35m,"5,412",15-11-2024,Economy
BOM,CCU,IndiGo,03:00,05:35,2h 35m,"5,462",15-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"5,856",15-11-2024,Economy
BOM,CCU,Air India,05:55,08:30,2h 35m,"6,051",15-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"5,558",15-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"6,322",15-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"6,322",15-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"6,374",15-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"6,374",15-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"6,381",15-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"6,381",15-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"6,381",15-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"6,381",15-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"6,381",15-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"6,381",15-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"6,434",15-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"6,434",15-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"5,732",15-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"5,819",15-11-2024,Economy
BOM,CCU,IndiGo,07:45,10:25,2h 40m,"6,322",15-11-2024,Economy
BOM,CCU,IndiGo,09:40,12:20,2h 40m,"6,322",15-11-2024,Economy
BOM,CCU,IndiGo,09:40,12:20,2h 40m,"6,374",15-11-2024,Economy
BOM,CCU,IndiGo,07:45,10:25,2h 40m,"6,374",15-11-2024,Economy
BOM,CCU,IndiGo,07:45,10:25,2h 40m,"6,381",15-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"4,796",15-11-2024,Economy
BOM,CCU,Air India,05:55,08:30,2h 35m,"5,765",15-11-2024,Economy
BOM,CCU,IndiGo,03:00,05:35,2h 35m,"5,360",15-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"5,004",15-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"5,006",15-11-2024,Economy
BOM,CCU,IndiGo,03:00,05:35,2h 35m,"5,410",15-11-2024,Economy
BOM,CCU,IndiGo,03:00,05:35,2h 35m,"5,410",15-11-2024,Economy
BOM,CCU,IndiGo,03:00,05:35,2h 35m,"5,410",15-11-2024,Economy
BOM,CCU,IndiGo,03:00,05:35,2h 35m,"5,412",15-11-2024,Economy
BOM,CCU,IndiGo,03:00,05:35,2h 35m,"5,462",15-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"5,856",15-11-2024,Economy
BOM,CCU,Air India,05:55,08:30,2h 35m,"6,051",15-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"5,558",15-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"6,322",15-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"6,322",15-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"6,374",15-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"6,374",15-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"6,381",15-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"6,381",15-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"6,381",15-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"6,381",15-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"6,381",15-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"6,381",15-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"6,434",15-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"6,434",15-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"5,732",15-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"5,819",15-11-2024,Economy
BOM,CCU,IndiGo,07:45,10:25,2h 40m,"6,322",15-11-2024,Economy
BOM,CCU,IndiGo,09:40,12:20,2h 40m,"6,322",15-11-2024,Economy
BOM,CCU,IndiGo,09:40,12:20,2h 40m,"6,374",15-11-2024,Economy
BOM,CCU,IndiGo,07:45,10:25,2h 40m,"6,374",15-11-2024,Economy
BOM,CCU,IndiGo,07:45,10:25,2h 40m,"6,381",15-11-2024,Economy
BOM,CCU,IndiGo,09:40,12:20,2h 40m,"6,381",15-11-2024,Economy
BOM,CCU,IndiGo,07:45,10:25,2h 40m,"6,381",15-11-2024,Economy
BOM,CCU,IndiGo,09:40,12:20,2h 40m,"6,381",15-11-2024,Economy
BOM,CCU,IndiGo,07:45,10:25,2h 40m,"6,381",15-11-2024,Economy
BOM,CCU,IndiGo,09:40,12:20,2h 40m,"6,381",15-11-2024,Economy
BOM,CCU,IndiGo,07:45,10:25,2h 40m,"6,434",15-11-2024,Economy
BOM,CCU,IndiGo,09:40,12:20,2h 40m,"6,434",15-11-2024,Economy
BOM,CCU,Air India,13:50,16:50,3h,"6,710",15-11-2024,Economy
BOM,CCU,Air India,06:50,09:30,2h 40m,"7,340",15-11-2024,Economy
BOM,CCU,Air India,13:50,16:50,3h,"6,978",15-11-2024,Economy
BOM,CCU,Air India,06:50,09:30,2h 40m,"7,595",15-11-2024,Economy
BOM,CCU,IndiGo,03:00,05:35,2h 35m,"7,354",15-11-2024,Economy
BOM,CCU,IndiGo,03:00,05:35,2h 35m,"7,424",15-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"7,131",15-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"7,943",15-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"7,943",15-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"7,258",15-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"8,019",15-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"8,019",15-11-2024,Economy
BOM,CCU,Akasa Air,01:20,04:10,2h 50m,"7,424",15-11-2024,Economy
BOM,CCU,IndiGo,07:45,10:25,2h 40m,"7,943",15-11-2024,Economy
BOM,CCU,IndiGo,09:40,12:20,2h 40m,"7,943",15-11-2024,Economy
BOM,CCU,IndiGo,09:40,12:20,2h 40m,"8,019",15-11-2024,Economy
BOM,CCU,IndiGo,07:45,10:25,2h 40m,"8,019",15-11-2024,Economy
BOM,CCU,Akasa Air,01:20,04:10,2h 50m,"8,327",15-11-2024,Economy
BOM,CCU,Akasa Air,01:20,04:10,2h 50m,"8,349",15-11-2024,Economy
BOM,CCU,Akasa Air,01:20,04:10,2h 50m,"8,349",15-11-2024,Economy
BOM,CCU,Akasa Air,01:20,04:10,2h 50m,"8,450",15-11-2024,Economy
BOM,CCU,Akasa Air,01:20,04:10,2h 50m,"8,750",15-11-2024,Economy
BOM,CCU,Akasa Air,01:20,04:10,2h 50m,"8,832",15-11-2024,Economy
CCU,BOM,Akasa Air,21:35,00:30,2h 55m,"5,999",15-11-2024,Economy
CCU,BOM,Akasa Air,21:35,00:30,2h 55m,"6,007",15-11-2024,Economy
CCU,BOM,Akasa Air,21:35,00:30,2h 55m,"6,007",15-11-2024,Economy
CCU,BOM,Akasa Air,23:35,02:30,2h 55m,"5,786",15-11-2024,Economy
CCU,BOM,Akasa Air,23:35,02:30,2h 55m,"5,786",15-11-2024,Economy
CCU,BOM,Akasa Air,23:35,02:30,2h 55m,"5,789",15-11-2024,Economy
CCU,BOM,Akasa Air,21:35,00:30,2h 55m,"6,105",15-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"5,811",15-11-2024,Economy
CCU,BOM,Akasa Air,23:35,02:30,2h 55m,"5,886",15-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"5,858",15-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"5,858",15-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"5,858",15-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"5,863",15-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"5,911",15-11-2024,Economy
CCU,BOM,IndiGo,16:40,19:50,3h 10m,"5,811",15-11-2024,Economy
CCU,BOM,IndiGo,18:30,21:40,3h 10m,"5,811",15-11-2024,Economy
CCU,BOM,IndiGo,18:30,21:40,3h 10m,"5,858",15-11-2024,Economy
CCU,BOM,IndiGo,16:40,19:50,3h 10m,"5,858",15-11-2024,Economy
CCU,BOM,IndiGo,18:30,21:40,3h 10m,"5,858",15-11-2024,Economy
CCU,BOM,IndiGo,16:40,19:50,3h 10m,"5,858",15-11-2024,Economy
CCU,BOM,IndiGo,16:40,19:50,3h 10m,"5,858",15-11-2024,Economy
CCU,BOM,IndiGo,18:30,21:40,3h 10m,"5,858",15-11-2024,Economy
CCU,BOM,IndiGo,16:40,19:50,3h 10m,"5,863",15-11-2024,Economy
CCU,BOM,IndiGo,18:30,21:40,3h 10m,"5,863",15-11-2024,Economy
CCU,BOM,IndiGo,16:40,19:50,3h 10m,"5,911",15-11-2024,Economy
CCU,BOM,IndiGo,18:30,21:40,3h 10m,"5,911",15-11-2024,Economy
CCU,BOM,Akasa Air,21:35,00:30,2h 55m,"6,455",15-11-2024,Economy
CCU,BOM,Akasa Air,23:35,02:30,2h 55m,"6,237",15-11-2024,Economy
CCU,BOM,Air India,16:05,19:15,3h 10m,"6,809",15-11-2024,Economy
CCU,BOM,Air India,16:05,19:15,3h 10m,"7,087",15-11-2024,Economy
CCU,BOM,Akasa Air,21:35,00:30,2h 55m,"7,424",15-11-2024,Economy
CCU,BOM,Akasa Air,23:35,02:30,2h 55m,"7,424",15-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"7,370",15-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"7,433",15-11-2024,Economy
CCU,BOM,Air India,17:30,20:25,2h 55m,"7,964",15-11-2024,Economy
CCU,BOM,Air India,17:55,20:50,2h 55m,"7,964",15-11-2024,Economy
CCU,BOM,IndiGo,16:40,19:50,3h 10m,"7,370",15-11-2024,Economy
CCU,BOM,IndiGo,18:30,21:40,3h 10m,"7,370",15-11-2024,Economy
CCU,BOM,IndiGo,16:40,19:50,3h 10m,"7,433",15-11-2024,Economy
CCU,BOM,IndiGo,18:30,21:40,3h 10m,"7,433",15-11-2024,Economy
CCU,BOM,Air India,17:30,20:25,2h 55m,"8,219",15-11-2024,Economy
CCU,BOM,Air India,17:55,20:50,2h 55m,"8,219",15-11-2024,Economy
CCU,BOM,Air India,20:40,23:40,3h,"8,699",15-11-2024,Economy
CCU,BOM,Air India,20:40,23:40,3h,"8,939",15-11-2024,Economy
CCU,BOM,Akasa Air,21:35,00:35,3h,"9,182",15-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"5,856",16-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"7,258",16-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"5,856",16-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"7,258",16-11-2024,Economy
BOM,CCU,Air India,05:55,08:30,2h 35m,"5,450",16-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"4,754",16-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"5,004",16-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"5,006",16-11-2024,Economy
BOM,CCU,Air India,05:55,08:30,2h 35m,"5,844",16-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"5,856",16-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"5,399",16-11-2024,Economy
BOM,CCU,Air India,06:50,09:30,2h 40m,"6,185",16-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"6,262",16-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"6,262",16-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"6,314",16-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"6,314",16-11-2024,Economy
BOM,CCU,Air India,13:50,16:50,3h,"5,765",16-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"6,381",16-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"6,381",16-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"6,381",16-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"6,381",16-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"6,381",16-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"6,381",16-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"6,434",16-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"6,434",16-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"5,732",16-11-2024,Economy
BOM,CCU,Air India,06:50,09:30,2h 40m,"6,463",16-11-2024,Economy
BOM,CCU,IndiGo,07:45,10:25,2h 40m,"6,262",16-11-2024,Economy
BOM,CCU,IndiGo,07:45,10:25,2h 40m,"6,314",16-11-2024,Economy
BOM,CCU,Air India,13:50,16:50,3h,"6,051",16-11-2024,Economy
BOM,CCU,IndiGo,07:45,10:25,2h 40m,"6,381",16-11-2024,Economy
BOM,CCU,IndiGo,07:45,10:25,2h 40m,"6,381",16-11-2024,Economy
BOM,CCU,IndiGo,07:45,10:25,2h 40m,"6,381",16-11-2024,Economy
BOM,CCU,IndiGo,07:45,10:25,2h 40m,"6,434",16-11-2024,Economy
BOM,CCU,IndiGo,03:00,05:35,2h 35m,"6,735",16-11-2024,Economy
BOM,CCU,IndiGo,03:00,05:35,2h 35m,"6,786",16-11-2024,Economy
BOM,CCU,IndiGo,09:40,12:20,2h 40m,"6,905",16-11-2024,Economy
BOM,CCU,IndiGo,03:00,05:35,2h 35m,"6,863",16-11-2024,Economy
BOM,CCU,IndiGo,03:00,05:35,2h 35m,"6,863",16-11-2024,Economy
BOM,CCU,IndiGo,03:00,05:35,2h 35m,"6,863",16-11-2024,Economy
BOM,CCU,IndiGo,09:40,12:20,2h 40m,"6,956",16-11-2024,Economy
BOM,CCU,IndiGo,03:00,05:35,2h 35m,"6,915",16-11-2024,Economy
BOM,CCU,IndiGo,09:40,12:20,2h 40m,"7,036",16-11-2024,Economy
BOM,CCU,IndiGo,09:40,12:20,2h 40m,"7,036",16-11-2024,Economy
BOM,CCU,IndiGo,09:40,12:20,2h 40m,"7,036",16-11-2024,Economy
BOM,CCU,IndiGo,09:40,12:20,2h 40m,"7,089",16-11-2024,Economy
BOM,CCU,Akasa Air,01:20,04:10,2h 50m,"6,824",16-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"7,131",16-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"7,868",16-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"7,868",16-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"7,258",16-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"8,019",16-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"8,019",16-11-2024,Economy
BOM,CCU,Akasa Air,01:20,04:10,2h 50m,"7,380",16-11-2024,Economy
BOM,CCU,Akasa Air,01:20,04:10,2h 50m,"7,380",16-11-2024,Economy
BOM,CCU,Akasa Air,01:20,04:10,2h 50m,"7,396",16-11-2024,Economy
BOM,CCU,IndiGo,07:45,10:25,2h 40m,"7,868",16-11-2024,Economy
BOM,CCU,Akasa Air,01:20,04:10,2h 50m,"7,480",16-11-2024,Economy
